,1696063983.2686644,bytearray(b'g\x08\x00\x00\xe1\x00@\x00'),bytearray(b'\xbe\x05\xf5\x04l\x03\x00\xff'),bytearray(b'Q\x07\xa6\x05\t\x00Q\x02'),bytearray(b'\t\x00\xe6\x02\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),,,,,,,,,,,
1696064581.7065213,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf9\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064581.8418415,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf9\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064581.977765,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf9\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064582.1125596,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x16\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064582.2478886,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x16\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064582.3819573,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x16\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064582.6308322,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x14\x07\t\x00\xf7\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064582.767434,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x14\x07\t\x00\xf7\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064582.9017706,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x16\x07\t\x00\xf7\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064583.0384653,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x16\x07\t\x00\xf7\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064583.1726246,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x16\x07\t\x00\xf7\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064583.3084152,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064583.4440777,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064583.5797825,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064583.7154596,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf7\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064583.8501945,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf7\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064584.0955062,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xfa\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064584.2309422,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xfa\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064584.367395,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xfa\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064584.5022619,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xf9\x01')",bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064584.6378374,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xf9\x01')",bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064584.772308,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xf9\x01')",bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064584.9079475,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x15\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064585.0439308,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x15\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064585.1793253,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x15\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064585.3150415,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x15\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf7\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064585.5618138,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf8\x01'),bytearray(b'\t\x00\xf7\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064585.6968648,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xf9\x01'),bytearray(b'\t\x00\xf7\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064585.8327973,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xf9\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064585.9682162,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xf9\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064586.1041117,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x15\x07\t\x00\xf9\x01')",bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064586.239477,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x15\x07\t\x00\xf9\x01')",bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064586.3750508,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x15\x07\t\x00\xf9\x01')",bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064586.5102303,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x15\x07\t\x00\xfc\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064586.646277,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x15\x07\t\x00\xfc\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064586.7810245,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x15\x07\t\x00\xfc\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064587.0303378,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x15\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064587.1681154,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x15\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064587.3036807,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xfb\x01')",bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064587.439116,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xfb\x01')",bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064587.5740287,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xfb\x01')",bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064587.7099466,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064587.8458529,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064587.9813426,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064588.1175013,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064588.2523677,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x13\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xf9\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064588.5024872,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064588.6391103,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064588.7744424,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xfc\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064588.9094377,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf8\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064589.0459478,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf8\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064589.1809194,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf8\x01'),bytearray(b'\t\x00\xf8\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064589.3179362,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf8\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064589.4537394,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf8\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064589.589233,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xf8\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064589.7255397,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b' \x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064589.975455,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'!\x04\x14\x07\t\x00\xfb\x01'),bytearray(b'\t\x00\xfb\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064590.1108274,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xf9\x01')",bytearray(b'\t\x00\xff\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064590.2487547,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xf9\x01')",bytearray(b'\t\x00\xff\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064590.383874,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xf9\x01')",bytearray(b'\t\x00\xff\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064590.5198474,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xf8\x01')",bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064590.65689,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),"bytearray(b'""\x04\x14\x07\t\x00\xf8\x01')",bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064590.792504,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'\x1f\x04\x14\x07\t\x00\xfc\x01'),bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
1696064590.9287279,bytearray(b'\x00\x00\x00\x00\xc1\x00<\x00'),bytearray(b'\xbe\x05\xb8\x05\x9e\x03\x00\xff'),bytearray(b'\x1f\x04\x14\x07\t\x00\xfc\x01'),bytearray(b'\t\x00\xfe\x01\t\x00*\x00'),bytearray(b'\x00\x00\x00\x00\x00\x00\x00\x00'),bytearray(b'2\x05\x00\x04\xa8\x07\x00\xff'),,,,,,,,,,
